CTOT,D4
0250152,0.5384615384615385
1726150,0.23076923076923078
0250153,0.5384615384615385
0250161,0.5384615384615385
0250155,0.46153846153846156
0250156,0.5384615384615385
0250157,0.5384615384615385
1726160,0.15384615384615385
0250159,0.5384615384615385
0250160,0.6153846153846154
0737165,0.5384615384615385
0250164,0.5384615384615385
0250165,0.5384615384615385
0250166,0.5384615384615385
0250167,0.5384615384615385
0250168,0.5384615384615385
0250223,0.5384615384615385
0250169,0.6153846153846154
1726151,0.5384615384615385
0250170,0.5384615384615385
1726152,0.46153846153846156
1726153,0.3076923076923077
0250171,0.38461538461538464
1726154,0.5384615384615385
0250172,0.5384615384615385
0250173,0.5384615384615385
0250174,0.5384615384615385
1531091,0.15384615384615385
0250175,0.5384615384615385
0250177,0.07692307692307693
0250178,0.5384615384615385
0742084,0.5384615384615385
0250179,0.5384615384615385
0250180,0.5384615384615385
0250191,0.5384615384615385
0250181,0.5384615384615385
0250182,0.6923076923076923
0740119,0.5384615384615385
0250183,0.6153846153846154
0250184,0.6153846153846154
0250185,0.6153846153846154
0250195,0.5384615384615385
0250186,0.38461538461538464
0250187,0.46153846153846156
0742093,0.5384615384615385
0250192,0.5384615384615385
0250193,0.6153846153846154
0250194,0.46153846153846156
1531093,0.07692307692307693
0250199,0.6153846153846154
0250197,0.5384615384615385
0250200,0.6153846153846154
0250201,0.5384615384615385
0250202,0.5384615384615385
0250203,0.6153846153846154
0250204,0.6153846153846154
0250205,0.5384615384615385
0250206,0.5384615384615385
0250207,0.6153846153846154
0250208,0.5384615384615385
0250210,0.46153846153846156
0250216,0.6153846153846154
0250211,0.5384615384615385
0250212,0.46153846153846156
0250213,0.6153846153846154
0250217,0.5384615384615385
0250218,0.5384615384615385
0747079,0.5384615384615385
0250219,0.6923076923076923
0250220,0.5384615384615385
0250221,0.5384615384615385
0250222,0.6153846153846154
0250224,0.5384615384615385
1726155,0.5384615384615385
0250229,0.5384615384615385
0250230,0.6153846153846154
0250225,0.5384615384615385
0250227,0.5384615384615385
0250228,0.5384615384615385
0250232,0.5384615384615385
0250233,0.46153846153846156
0250234,0.5384615384615385
0250235,0.6153846153846154
0250236,0.5384615384615385
0250237,0.5384615384615385
0250238,0.6153846153846154
0250241,0.6153846153846154
0250242,0.5384615384615385
0250246,0.38461538461538464
0250243,0.6153846153846154
0250244,0.5384615384615385
0250245,0.5384615384615385
0734132,0.5384615384615385
1726158,0.5384615384615385
0250249,0.5384615384615385
0250252,0.5384615384615385
0250253,0.5384615384615385
0250254,0.5384615384615385
0250255,0.5384615384615385
0250256,0.5384615384615385
0819091,0.5384615384615385
0250257,0.5384615384615385
0250258,0.5384615384615385
0819092,0.5384615384615385
0250262,0.5384615384615385
1726012,0.5384615384615385
0250263,0.5384615384615385
0250264,0.5384615384615385
0538049,0.46153846153846156
0538050,0.5384615384615385
0538051,0.5384615384615385
0250266,0.5384615384615385
0250267,0.5384615384615385
0250268,0.5384615384615385
0250269,0.5384615384615385
0538052,0.6153846153846154
0538053,0.5384615384615385
0538901,0.5384615384615385
0250270,0.5384615384615385
0250271,0.5384615384615385
0250272,0.6923076923076923
0250273,0.5384615384615385
0250274,0.5384615384615385
0639001,0.6153846153846154
1003044,0.6153846153846154
0250275,0.5384615384615385
0250276,0.5384615384615385
0250278,0.5384615384615385
0250279,0.5384615384615385
0250280,0.5384615384615385
0250282,0.5384615384615385
0250283,0.5384615384615385
0250284,0.5384615384615385
1726162,0.5384615384615385
0250285,0.5384615384615385
0819095,0.5384615384615385
0250286,0.5384615384615385
0250288,0.6153846153846154
0250287,0.5384615384615385
0250289,0.5384615384615385
0250290,0.5384615384615385
0250291,0.46153846153846156
0333018,0.46153846153846156
0333019,0.7692307692307693
0639003,0.3076923076923077
0639004,0.38461538461538464
0250292,0.5384615384615385
1531095,0.0
0333034,0.5384615384615385
0250293,0.5384615384615385
0250294,0.46153846153846156
1531096,0.38461538461538464
0639005,0.6153846153846154
0639006,0.5384615384615385
0250295,0.5384615384615385
0250296,0.5384615384615385
0250297,0.6923076923076923
0250298,0.6153846153846154
1003025,0.6923076923076923
0250901,0.5384615384615385
1003026,0.6153846153846154
0333005,0.5384615384615385
0333006,0.8461538461538463
0333007,0.6153846153846154
0333008,0.7692307692307693
0333009,0.5384615384615385
0742100,0.5384615384615385
0333010,0.6153846153846154
0333011,0.8461538461538463
0333012,0.6153846153846154
1003019,0.5384615384615385
0333013,0.5384615384615385
0333014,0.6923076923076923
0333015,0.46153846153846156
0333016,0.38461538461538464
0333017,0.7692307692307693
0333020,0.38461538461538464
0333021,0.6153846153846154
1003020,0.5384615384615385
0943029,0.23076923076923078
0333022,0.5384615384615385
0333023,0.6153846153846154
0333024,0.6923076923076923
0333025,0.6153846153846154
0333026,0.46153846153846156
0333027,0.5384615384615385
0333028,0.38461538461538464
0407035,0.6153846153846154
0333029,0.6153846153846154
0943030,0.3076923076923077
0333030,0.5384615384615385
0333031,0.6153846153846154
1003021,0.38461538461538464
0333032,0.7692307692307693
0333033,0.6923076923076923
0333035,0.46153846153846156
0333036,0.6923076923076923
0333037,0.38461538461538464
0333038,0.7692307692307693
0333039,0.6153846153846154
1003022,0.5384615384615385
0742106,0.5384615384615385
0333040,0.5384615384615385
0333041,0.6153846153846154
0333042,0.5384615384615385
0333043,0.5384615384615385
0333044,0.6153846153846154
0333045,0.6923076923076923
0333046,0.46153846153846156
0333047,0.6153846153846154
0333048,0.46153846153846156
0333049,0.6153846153846154
0333050,0.5384615384615385
0333051,0.6923076923076923
1110001,0.6153846153846154
0333052,0.5384615384615385
0333053,0.7692307692307693
1648031,0.15384615384615385
0333054,0.6923076923076923
0333055,0.6923076923076923
0333056,0.5384615384615385
1648032,0.23076923076923078
1648033,0.15384615384615385
1648034,0.23076923076923078
1648035,0.15384615384615385
1648036,0.6153846153846154
1648037,0.15384615384615385
1648038,0.15384615384615385
0333057,0.6153846153846154
0333058,0.5384615384615385
0333059,0.7692307692307693
0333060,0.6153846153846154
0333061,0.6153846153846154
0639048,0.5384615384615385
0639049,0.46153846153846156
0333062,0.6153846153846154
0333064,0.5384615384615385
0333065,0.6923076923076923
0333066,0.46153846153846156
0333063,0.5384615384615385
0333067,0.46153846153846156
0333068,0.5384615384615385
1648051,0.15384615384615385
1648052,0.23076923076923078
1648053,0.15384615384615385
0333069,0.5384615384615385
0333070,0.6923076923076923
1648090,0.15384615384615385
0407009,0.5384615384615385
0333071,0.5384615384615385
1648908,0.15384615384615385
0333072,0.6923076923076923
0333073,0.6923076923076923
0333074,0.46153846153846156
0639055,0.5384615384615385
0333075,0.6153846153846154
0333076,0.7692307692307693
0333077,0.46153846153846156
0333078,0.5384615384615385
0407001,0.7692307692307693
0407002,0.7692307692307693
0407003,0.0
1003045,0.38461538461538464
0407004,0.6153846153846154
0407005,0.6153846153846154
0407006,0.46153846153846156
0407007,0.5384615384615385
0407008,0.6153846153846154
0639084,0.5384615384615385
0639085,0.5384615384615385
1003023,0.5384615384615385
1003024,0.6153846153846154
0407012,0.46153846153846156
0407013,0.0
0407014,0.6923076923076923
0407015,0.38461538461538464
0943057,0.23076923076923078
0407010,0.6923076923076923
0407011,0.5384615384615385
0407016,0.5384615384615385
0943065,0.23076923076923078
0407017,0.46153846153846156
0407018,0.5384615384615385
0407019,0.15384615384615385
0407020,0.0
0407021,0.46153846153846156
0407022,0.6153846153846154
0407023,0.46153846153846156
0407024,0.23076923076923078
0943066,0.3076923076923077
0943067,0.38461538461538464
0943068,0.23076923076923078
0943069,0.3076923076923077
0407025,0.5384615384615385
0407026,0.7692307692307693
1648909,0.23076923076923078
1648910,0.23076923076923078
1648911,0.23076923076923078
0407027,0.6923076923076923
0407028,0.5384615384615385
1648912,0.23076923076923078
1648913,0.15384615384615385
1648914,0.15384615384615385
1648915,0.23076923076923078
0407029,0.6153846153846154
0407030,0.38461538461538464
0407031,0.46153846153846156
0407032,0.23076923076923078
0407033,0.6153846153846154
0407034,0.46153846153846156
0407036,0.38461538461538464
0407037,0.38461538461538464
1726001,0.46153846153846156
0407056,0.6923076923076923
0407057,0.38461538461538464
0407038,0.6153846153846154
0407039,0.15384615384615385
0407040,0.8461538461538463
1003027,0.46153846153846156
0407041,0.5384615384615385
0407042,0.6153846153846154
0740005,0.5384615384615385
0407043,0.5384615384615385
1003028,0.6153846153846154
1003029,0.5384615384615385
0407044,0.6153846153846154
1003030,0.5384615384615385
1003031,0.46153846153846156
0407045,0.6153846153846154
0407046,0.6923076923076923
1003032,0.5384615384615385
0407047,0.6153846153846154
0407048,0.6923076923076923
1003033,0.5384615384615385
1003034,0.6153846153846154
0407049,0.46153846153846156
0407050,0.6153846153846154
0407051,0.46153846153846156
0407052,0.38461538461538464
0407053,0.46153846153846156
0407054,0.6923076923076923
0407055,0.0
0407058,0.38461538461538464
0407059,0.23076923076923078
0407060,0.5384615384615385
0407061,0.7692307692307693
0407062,0.6153846153846154
0407063,0.6923076923076923
0407064,0.38461538461538464
0407901,0.46153846153846156
0407902,0.3076923076923077
0535001,0.5384615384615385
0535002,0.3076923076923077
0535003,0.6153846153846154
0535004,0.6153846153846154
0535005,0.6153846153846154
0535006,0.8461538461538463
0535007,0.6153846153846154
0535008,0.6923076923076923
0535009,0.6923076923076923
0535010,0.23076923076923078
0535011,0.6923076923076923
0535012,0.6923076923076923
0535013,0.5384615384615385
0535014,0.5384615384615385
0535015,0.6923076923076923
0535016,0.6923076923076923
0535017,0.46153846153846156
1726013,0.5384615384615385
0740047,0.5384615384615385
0535018,0.5384615384615385
0535019,0.5384615384615385
0535020,0.6153846153846154
0535021,0.7692307692307693
0535022,0.5384615384615385
0535023,0.6923076923076923
0535024,0.3076923076923077
0535025,0.6923076923076923
0535026,0.6923076923076923
0535027,0.6923076923076923
0535028,0.38461538461538464
0535029,0.6923076923076923
0535030,0.3076923076923077
0535031,0.6923076923076923
0535032,0.5384615384615385
0535033,0.6923076923076923
0535034,0.6153846153846154
0538001,0.6923076923076923
0538002,0.3076923076923077
0538003,0.3076923076923077
0538004,0.6923076923076923
0538005,0.5384615384615385
0538006,0.46153846153846156
0538007,0.6153846153846154
0943094,0.3076923076923077
0538008,0.6153846153846154
0538009,0.6923076923076923
0538010,0.6923076923076923
0538011,0.6923076923076923
0538012,0.6153846153846154
0538013,0.46153846153846156
0538014,0.5384615384615385
0538015,0.46153846153846156
0538016,0.6153846153846154
0538017,0.46153846153846156
0538018,0.6153846153846154
0538019,0.7692307692307693
0538020,0.6923076923076923
0538021,0.6153846153846154
0538022,0.3076923076923077
0538023,0.6153846153846154
0538024,0.38461538461538464
0538025,0.6153846153846154
0538026,0.7692307692307693
0943107,0.3076923076923077
0943108,0.3076923076923077
0538027,0.3076923076923077
0538028,0.7692307692307693
0538029,0.6153846153846154
0538030,0.5384615384615385
0538031,0.46153846153846156
0538032,0.6153846153846154
0538033,0.5384615384615385
0538034,0.23076923076923078
0538035,0.6923076923076923
0538036,0.46153846153846156
0538037,0.46153846153846156
0538038,0.7692307692307693
0538039,0.6923076923076923
0538040,0.6153846153846154
0538041,0.7692307692307693
0538042,0.7692307692307693
0538043,0.5384615384615385
0538044,0.6923076923076923
0538045,0.6153846153846154
0538046,0.5384615384615385
0538047,0.5384615384615385
0538048,0.6923076923076923
0943028,0.46153846153846156
0639100,0.5384615384615385
0639002,0.5384615384615385
0639007,0.38461538461538464
0639008,0.46153846153846156
0943031,0.23076923076923078
1726015,0.5384615384615385
0639009,0.5384615384615385
0639010,0.46153846153846156
0639011,0.5384615384615385
1726016,0.5384615384615385
0639012,0.38461538461538464
1003035,0.6153846153846154
0639013,0.5384615384615385
0639014,0.5384615384615385
0639015,0.6153846153846154
1003036,0.5384615384615385
1003037,0.5384615384615385
0639016,0.38461538461538464
0639017,0.38461538461538464
0639018,0.6153846153846154
0639019,0.5384615384615385
0639020,0.46153846153846156
0639021,0.3076923076923077
0639022,0.5384615384615385
0639023,0.6153846153846154
0639024,0.6153846153846154
0639025,0.5384615384615385
1003038,0.5384615384615385
0705001,0.5384615384615385
0639026,0.46153846153846156
0639027,0.46153846153846156
0639028,0.5384615384615385
0639029,0.5384615384615385
0639030,0.5384615384615385
0639031,0.38461538461538464
0639032,0.38461538461538464
1003039,0.5384615384615385
0639033,0.46153846153846156
0943032,0.23076923076923078
0639034,0.38461538461538464
0639035,0.46153846153846156
0742177,0.5384615384615385
0639036,0.5384615384615385
0943033,0.3076923076923077
0639037,0.5384615384615385
0639038,0.3076923076923077
0639039,0.5384615384615385
0639040,0.5384615384615385
0639041,0.46153846153846156
1003040,0.5384615384615385
1003041,0.5384615384615385
0639042,0.46153846153846156
0639043,0.5384615384615385
0639044,0.5384615384615385
0639045,0.46153846153846156
1003042,0.5384615384615385
0740139,0.5384615384615385
0639046,0.5384615384615385
0639047,0.46153846153846156
0639050,0.5384615384615385
0639051,0.46153846153846156
0639052,0.23076923076923078
0639056,0.5384615384615385
0639053,0.5384615384615385
0639054,0.5384615384615385
1726020,0.5384615384615385
0639057,0.6153846153846154
1726037,0.5384615384615385
0639059,0.46153846153846156
0639060,0.5384615384615385
0639061,0.5384615384615385
0639058,0.46153846153846156
1620030,0.23076923076923078
0639062,0.5384615384615385
0639063,0.5384615384615385
1110014,0.6923076923076923
0639069,0.5384615384615385
0747099,0.5384615384615385
0639064,0.5384615384615385
1110015,0.6923076923076923
0639065,0.5384615384615385
0639066,0.6153846153846154
0639067,0.5384615384615385
1110016,0.6923076923076923
0639068,0.5384615384615385
1110017,0.6153846153846154
0639070,0.46153846153846156
1110047,0.6153846153846154
0639074,0.46153846153846156
0639075,0.46153846153846156
0639071,0.5384615384615385
0639072,0.46153846153846156
1106103,0.6923076923076923
0639073,0.6923076923076923
0705008,0.5384615384615385
1003043,0.5384615384615385
0639078,0.46153846153846156
0639079,0.38461538461538464
0639080,0.3076923076923077
0639076,0.5384615384615385
0639077,0.46153846153846156
0639081,0.46153846153846156
0639082,0.46153846153846156
0639083,0.5384615384615385
0639086,0.3076923076923077
0639087,0.3076923076923077
0705010,0.46153846153846156
0639088,0.07692307692307693
0639089,0.5384615384615385
0639090,0.5384615384615385
0639091,0.3076923076923077
0747041,0.5384615384615385
0639092,0.6153846153846154
1046104,0.5384615384615385
0639093,0.5384615384615385
0639094,0.5384615384615385
0639095,0.6153846153846154
0639096,0.3076923076923077
0943034,0.23076923076923078
0943035,0.23076923076923078
0943036,0.23076923076923078
0943037,0.38461538461538464
0943038,0.38461538461538464
0943039,0.3076923076923077
0943040,0.23076923076923078
0943041,0.23076923076923078
0943042,0.3076923076923077
0943043,0.3076923076923077
0943044,0.38461538461538464
0943045,0.23076923076923078
0943046,0.23076923076923078
0943047,0.46153846153846156
0943048,0.38461538461538464
0943049,0.38461538461538464
1046105,0.3076923076923077
1046106,0.5384615384615385
0747100,0.46153846153846156
0943050,0.46153846153846156
0943051,0.5384615384615385
0943052,0.38461538461538464
0943053,0.23076923076923078
0943054,0.3076923076923077
0943055,0.38461538461538464
0943056,0.46153846153846156
0943058,0.23076923076923078
0943059,0.3076923076923077
0943060,0.3076923076923077
0943061,0.23076923076923078
0943062,0.23076923076923078
0943063,0.23076923076923078
0943064,0.23076923076923078
0943070,0.23076923076923078
0943071,0.38461538461538464
0943072,0.23076923076923078
0943073,0.23076923076923078
1046107,0.6153846153846154
0943074,0.46153846153846156
0943075,0.23076923076923078
0943076,0.3076923076923077
0943077,0.23076923076923078
0943078,0.3076923076923077
0943079,0.3076923076923077
0943080,0.23076923076923078
0943081,0.23076923076923078
0943082,0.23076923076923078
0943083,0.23076923076923078
0943084,0.23076923076923078
0943085,0.23076923076923078
0943086,0.3076923076923077
0943088,0.46153846153846156
0943089,0.3076923076923077
0943090,0.38461538461538464
0943091,0.23076923076923078
0943092,0.5384615384615385
0943093,0.46153846153846156
0943095,0.3076923076923077
0943096,0.23076923076923078
1620062,0.38461538461538464
1620063,0.23076923076923078
1620064,0.23076923076923078
0705012,0.5384615384615385
0943097,0.3076923076923077
1110048,0.5384615384615385
1110049,0.6923076923076923
0943098,0.23076923076923078
0943099,0.23076923076923078
0740228,0.5384615384615385
0943100,0.5384615384615385
0943101,0.23076923076923078
0943102,0.23076923076923078
1110051,0.5384615384615385
0943103,0.3076923076923077
0943104,0.3076923076923077
0943105,0.23076923076923078
0943106,0.23076923076923078
0943109,0.38461538461538464
0943110,0.3076923076923077
1620065,0.23076923076923078
0742191,0.5384615384615385
0943111,0.38461538461538464
1110052,0.6923076923076923
0943112,0.23076923076923078
1106100,0.15384615384615385
0943113,0.23076923076923078
0943114,0.23076923076923078
0943115,0.23076923076923078
0943116,0.23076923076923078
0943117,0.3076923076923077
0943118,0.23076923076923078
0639097,0.3076923076923077
0639098,0.46153846153846156
0639099,0.5384615384615385
0639101,0.38461538461538464
0639102,0.46153846153846156
0653072,0.0
0705002,0.5384615384615385
0705005,0.6153846153846154
0705007,0.5384615384615385
0705013,0.5384615384615385
0705014,0.5384615384615385
0705015,0.5384615384615385
0705016,0.6153846153846154
0705017,0.38461538461538464
0705018,0.07692307692307693
0705019,0.3076923076923077
0705021,0.5384615384615385
1726048,0.46153846153846156
0705022,0.5384615384615385
0705023,0.5384615384615385
0705024,0.07692307692307693
0705027,0.46153846153846156
0705029,0.5384615384615385
0705124,0.46153846153846156
0705030,0.5384615384615385
1726049,0.5384615384615385
0705035,0.5384615384615385
0705033,0.5384615384615385
0705034,0.5384615384615385
1726050,0.5384615384615385
0742192,0.5384615384615385
0705036,0.5384615384615385
0705038,0.5384615384615385
0742193,0.5384615384615385
0705037,0.46153846153846156
0705046,0.5384615384615385
0705047,0.5384615384615385
0705039,0.07692307692307693
0705048,0.5384615384615385
0705089,0.46153846153846156
0705040,0.46153846153846156
0705055,0.6153846153846154
0705041,0.46153846153846156
0705042,0.5384615384615385
0705043,0.5384615384615385
0705044,0.5384615384615385
0705045,0.5384615384615385
0705049,0.5384615384615385
0705051,0.46153846153846156
0705056,0.5384615384615385
0705057,0.5384615384615385
0705052,0.5384615384615385
1106114,0.15384615384615385
0705125,0.46153846153846156
0705053,0.07692307692307693
0705054,0.46153846153846156
0705058,0.5384615384615385
0705061,0.46153846153846156
0705059,0.5384615384615385
0705060,0.5384615384615385
1106115,0.15384615384615385
0705062,0.46153846153846156
0705063,0.07692307692307693
0705064,0.5384615384615385
0705069,0.5384615384615385
0705070,0.5384615384615385
0705065,0.46153846153846156
0705066,0.6153846153846154
0705067,0.5384615384615385
0705073,0.46153846153846156
0705074,0.46153846153846156
0705090,0.46153846153846156
0705075,0.46153846153846156
0705076,0.5384615384615385
0705079,0.46153846153846156
0705080,0.38461538461538464
0705081,0.46153846153846156
0705082,0.46153846153846156
0705083,0.46153846153846156
0705086,0.46153846153846156
0705087,0.46153846153846156
0705088,0.46153846153846156
0705104,0.46153846153846156
0705092,0.46153846153846156
0705093,0.46153846153846156
0705094,0.46153846153846156
0705095,0.46153846153846156
0705096,0.46153846153846156
0705109,0.46153846153846156
0705097,0.46153846153846156
0705099,0.46153846153846156
0705100,0.5384615384615385
0705101,0.46153846153846156
0705102,0.6153846153846154
0705103,0.07692307692307693
0705105,0.5384615384615385
0705106,0.46153846153846156
0705107,0.3076923076923077
0705108,0.5384615384615385
1726051,0.5384615384615385
0705110,0.5384615384615385
0742207,0.5384615384615385
0705112,0.5384615384615385
0705113,0.46153846153846156
0705114,0.46153846153846156
0705126,0.46153846153846156
0943119,0.3076923076923077
0705116,0.07692307692307693
0705127,0.46153846153846156
0705115,0.46153846153846156
0943120,0.23076923076923078
0943121,0.3076923076923077
0943122,0.23076923076923078
0943123,0.38461538461538464
0742208,0.5384615384615385
0705118,0.46153846153846156
1726052,0.23076923076923078
0705119,0.3076923076923077
0705120,0.38461538461538464
1531042,0.6153846153846154
0705123,0.46153846153846156
0705121,0.46153846153846156
0705122,0.46153846153846156
0705128,0.46153846153846156
0705129,0.46153846153846156
0705130,0.46153846153846156
0705131,0.38461538461538464
0705140,0.5384615384615385
0705132,0.5384615384615385
0705133,0.46153846153846156
0705134,0.46153846153846156
1531043,0.3076923076923077
0747042,0.5384615384615385
0705135,0.5384615384615385
0705136,0.3076923076923077
0747222,0.5384615384615385
0705138,0.46153846153846156
0705139,0.07692307692307693
0705142,0.46153846153846156
1531044,0.23076923076923078
0705143,0.46153846153846156
0705144,0.46153846153846156
0705145,0.46153846153846156
0705151,0.5384615384615385
0705147,0.46153846153846156
0705148,0.46153846153846156
0705149,0.5384615384615385
0749190,0.46153846153846156
0705152,0.46153846153846156
0705153,0.07692307692307693
0705158,0.38461538461538464
0705154,0.5384615384615385
0705155,0.46153846153846156
1232022,0.6153846153846154
0705156,0.5384615384615385
0705157,0.46153846153846156
0705159,0.07692307692307693
1232031,0.6153846153846154
0705160,0.46153846153846156
0705161,0.5384615384615385
1531045,0.07692307692307693
0705169,0.46153846153846156
0705162,0.46153846153846156
0705163,0.3076923076923077
0705164,0.46153846153846156
0705165,0.46153846153846156
0705166,0.46153846153846156
0705167,0.46153846153846156
0705168,0.23076923076923078
1726053,0.5384615384615385
0705172,0.46153846153846156
0705178,0.46153846153846156
0749197,0.38461538461538464
0705173,0.46153846153846156
0705174,0.46153846153846156
0709173,0.5384615384615385
0705175,0.46153846153846156
1726062,0.5384615384615385
0705260,0.46153846153846156
0705176,0.46153846153846156
0705177,0.46153846153846156
0705261,0.46153846153846156
0705179,0.46153846153846156
0705180,0.46153846153846156
0705181,0.5384615384615385
0705186,0.5384615384615385
0705182,0.6153846153846154
0705183,0.46153846153846156
0705184,0.5384615384615385
0705185,0.46153846153846156
1726063,0.5384615384615385
0749199,0.5384615384615385
0705187,0.46153846153846156
0705188,0.5384615384615385
0705189,0.46153846153846156
0705264,0.07692307692307693
0705190,0.46153846153846156
0705191,0.46153846153846156
0705265,0.46153846153846156
0705192,0.46153846153846156
0705193,0.46153846153846156
0705222,0.5384615384615385
0705194,0.46153846153846156
1232033,0.46153846153846156
0705195,0.46153846153846156
0705196,0.46153846153846156
0705197,0.46153846153846156
0705198,0.46153846153846156
0705199,0.46153846153846156
0705200,0.07692307692307693
0705201,0.46153846153846156
0705204,0.46153846153846156
0705205,0.46153846153846156
0705206,0.46153846153846156
0943124,0.23076923076923078
0943125,0.23076923076923078
0705207,0.46153846153846156
0705208,0.46153846153846156
0705209,0.46153846153846156
0705210,0.46153846153846156
0705211,0.46153846153846156
0705212,0.46153846153846156
0705213,0.46153846153846156
0705214,0.07692307692307693
0705215,0.46153846153846156
0705232,0.5384615384615385
0705216,0.46153846153846156
0705217,0.46153846153846156
0709012,0.6153846153846154
0705218,0.46153846153846156
0705219,0.46153846153846156
0709013,0.5384615384615385
0705220,0.46153846153846156
0705221,0.5384615384615385
0705224,0.46153846153846156
0705225,0.5384615384615385
0705226,0.38461538461538464
0749014,0.5384615384615385
0705227,0.46153846153846156
0705228,0.07692307692307693
0705231,0.46153846153846156
0705229,0.46153846153846156
0705230,0.07692307692307693
0943126,0.3076923076923077
0705233,0.46153846153846156
0705234,0.07692307692307693
0705235,0.46153846153846156
0705236,0.46153846153846156
0705237,0.38461538461538464
0705242,0.5384615384615385
0705238,0.46153846153846156
0705239,0.46153846153846156
0705249,0.46153846153846156
0705240,0.5384615384615385
0705241,0.46153846153846156
0709179,0.38461538461538464
1110053,0.6153846153846154
0705251,0.46153846153846156
0705266,0.46153846153846156
0705243,0.46153846153846156
0705244,0.07692307692307693
0705245,0.46153846153846156
0705246,0.46153846153846156
0705247,0.38461538461538464
0705252,0.46153846153846156
0705253,0.46153846153846156
0705254,0.46153846153846156
0705256,0.46153846153846156
0705259,0.46153846153846156
0705257,0.46153846153846156
0705258,0.46153846153846156
0705262,0.5384615384615385
0705263,0.46153846153846156
1232036,0.46153846153846156
0705267,0.46153846153846156
0709003,0.5384615384615385
0705901,0.46153846153846156
1232037,0.6153846153846154
0709006,0.5384615384615385
0705902,0.46153846153846156
0705903,0.5384615384615385
0705904,0.07692307692307693
0705905,0.46153846153846156
0709001,0.5384615384615385
0709009,0.5384615384615385
0709010,0.5384615384615385
0709016,0.38461538461538464
0749015,0.5384615384615385
1046108,0.6923076923076923
0709017,0.5384615384615385
1726166,0.5384615384615385
0709011,0.5384615384615385
1046109,0.6153846153846154
1046110,0.5384615384615385
1046111,0.6153846153846154
1726167,0.5384615384615385
0709014,0.46153846153846156
0749203,0.5384615384615385
0709018,0.46153846153846156
0749204,0.46153846153846156
0709020,0.5384615384615385
0709021,0.5384615384615385
0709022,0.5384615384615385
0709029,0.5384615384615385
0709023,0.6153846153846154
0709024,0.5384615384615385
0709025,0.5384615384615385
0819319,0.6923076923076923
0709026,0.5384615384615385
0709027,0.5384615384615385
1046112,0.5384615384615385
0709032,0.38461538461538464
0709033,0.5384615384615385
0709030,0.46153846153846156
1046113,0.6153846153846154
1046114,0.46153846153846156
0709034,0.5384615384615385
0709035,0.5384615384615385
0709036,0.5384615384615385
0709258,0.5384615384615385
1046119,0.5384615384615385
0709039,0.5384615384615385
0709041,0.5384615384615385
0819324,0.5384615384615385
0709037,0.5384615384615385
0709038,0.5384615384615385
0749081,0.5384615384615385
0709043,0.46153846153846156
0709044,0.5384615384615385
1046125,0.46153846153846156
1046120,0.6153846153846154
0709045,0.46153846153846156
0709046,0.46153846153846156
0709047,0.5384615384615385
0709048,0.5384615384615385
0709054,0.5384615384615385
0709050,0.46153846153846156
0709051,0.5384615384615385
0709052,0.5384615384615385
0709055,0.5384615384615385
1046121,0.3076923076923077
1046122,0.6923076923076923
0709056,0.5384615384615385
0709057,0.38461538461538464
0709058,0.5384615384615385
0709059,0.6923076923076923
0709060,0.5384615384615385
0709061,0.46153846153846156
0709062,0.46153846153846156
0709063,0.5384615384615385
0709064,0.46153846153846156
0709065,0.5384615384615385
0709066,0.5384615384615385
0709067,0.5384615384615385
0709071,0.38461538461538464
1046123,0.6153846153846154
0709072,0.5384615384615385
0709074,0.5384615384615385
0709075,0.5384615384615385
0709076,0.5384615384615385
0709077,0.5384615384615385
0709078,0.5384615384615385
0709083,0.5384615384615385
0709084,0.46153846153846156
0709085,0.5384615384615385
0709265,0.5384615384615385
0709086,0.5384615384615385
0709088,0.5384615384615385
0709090,0.5384615384615385
0709091,0.5384615384615385
0709093,0.5384615384615385
0709094,0.38461538461538464
0709095,0.5384615384615385
0709098,0.5384615384615385
0709100,0.5384615384615385
0709101,0.23076923076923078
0709102,0.07692307692307693
0709103,0.46153846153846156
0709104,0.5384615384615385
0709105,0.46153846153846156
0709108,0.5384615384615385
0709109,0.5384615384615385
0709110,0.5384615384615385
0709112,0.5384615384615385
1046124,0.5384615384615385
0709113,0.5384615384615385
0709114,0.46153846153846156
0709120,0.46153846153846156
0709122,0.46153846153846156
0709123,0.5384615384615385
0709273,0.5384615384615385
0709124,0.5384615384615385
1232038,0.6153846153846154
1232039,0.5384615384615385
0709125,0.5384615384615385
0709127,0.46153846153846156
0709128,0.5384615384615385
0709129,0.5384615384615385
0709130,0.46153846153846156
0709131,0.5384615384615385
0709132,0.5384615384615385
0709133,0.07692307692307693
0709137,0.5384615384615385
0709134,0.6153846153846154
0709135,0.46153846153846156
0709136,0.5384615384615385
0709138,0.38461538461538464
1232045,0.5384615384615385
0709140,0.5384615384615385
0709141,0.5384615384615385
0709143,0.5384615384615385
0709144,0.5384615384615385
0709148,0.5384615384615385
0709149,0.5384615384615385
0709151,0.5384615384615385
0709152,0.38461538461538464
0709162,0.5384615384615385
1046126,0.5384615384615385
0709283,0.5384615384615385
0709163,0.5384615384615385
0709164,0.5384615384615385
0709287,0.46153846153846156
0709166,0.5384615384615385
0709167,0.5384615384615385
0709168,0.5384615384615385
0709288,0.5384615384615385
0709169,0.5384615384615385
0709170,0.5384615384615385
0709172,0.5384615384615385
0709174,0.6153846153846154
